1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,36,39,485,-71,0,584,0,558,0,24,2,-31,3,8,-8,0,-8,477,485,0,0,486,492,-6,10,-1,6,-16,0,0,-16,-8,0,0,-8,-11
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,53,51,535,-68,0,53,0,-117,0,-15,185,364,186,8,-8,0,-8,521,523,0,0,520,472,48,15,3,6,-21,0,0,-21,-2,0,0,-2,-12
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,58,62,389,145,0,-139,0,-117,0,118,-140,523,-140,10,-10,0,-10,355,376,0,0,372,103,269,15,4,13,-28,0,0,-28,-21,0,0,-21,-38
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2003:Q3,4186,3144,-55107,278,-60741,38882,4209,23176,-3160,2282,12375,-10892,-3716,2234,-21152,6315,-27467,-54963,-59842,503,2465,-18667,-4777,-13890,-2785,56,-391,-41023,-27873,9060,-22210,4879,4382,4,493,1186
2003:Q4,4681,3193,65775,3305,15421,52527,3282,4095,24748,460,19942,-45759,3390,4449,32442,17426,15016,67873,65224,77522,-1649,-19450,-839,-18611,-4250,-234,-375,13660,11086,10759,-8185,2649,1010,349,1290,3586
2004:Q1,6860,3375,268253,5800,89828,-24904,163,-8335,-10678,-97,-5957,21455,10685,11711,153678,144687,8991,264154,266451,103183,12987,42443,4778,37665,6381,169,-126,101414,83751,21881,-4218,-2297,830,-1497,-1630,-614
2004:Q2,1909,3466,155148,466,143434,-65853,437,-81801,-7424,6211,16724,14704,3312,4803,54282,72641,-18359,158727,154690,46215,618,21157,-2867,24024,-2522,114,-491,89599,72611,-21977,38965,4037,5494,-215,-1242,2021
2004:Q3,4834,3592,272502,-348,103358,120191,-80,63872,52627,2359,1413,-3172,-4944,1092,56325,47451,8874,273650,269039,217829,8301,-9159,2855,-12014,2159,299,-27,49637,35617,-1383,15403,4611,3169,829,613,2390
2004:Q4,6846,3683,116312,9801,-57677,-59106,-1861,-35605,-24895,-1871,5126,53414,8110,16036,145734,136103,9631,116595,115772,-69711,-6660,61323,-3127,64450,1804,-138,1394,127760,111791,11790,4179,823,594,617,-388,3447
2005:Q1,7608,3338,235818,-2049,74991,50078,2384,16391,3734,4686,22883,5454,8903,4990,93451,71942,21509,234605,234502,192390,2789,-11535,979,-12514,-1068,413,-154,51667,72563,86223,-107119,103,519,280,-696,3057
2005:Q2,-830,3426,97710,-1880,42168,10974,12077,-31268,15264,-4363,19264,-10608,-5989,255,62790,61502,1288,95943,96840,105731,-1306,11176,1214,9962,77,-1354,-762,-16722,-49262,17903,14637,-897,20,-151,-766,-6024
2005:Q3,4397,3502,150728,-1224,83470,-22940,1335,-13580,-19832,3007,6130,1650,-2953,-63,92788,80532,12256,149256,148223,124007,7000,-5490,1002,-6492,10178,540,283,11705,-1846,10220,3331,1033,2008,-187,-788,-577
2005:Q4,1259,3547,-84049,-1268,-73849,44820,-3565,19101,-19276,7718,40842,-18433,23129,-10852,-47596,-62408,14812,-83085,-87103,-52280,-8359,1313,4027,-2714,-2148,286,-90,-25825,-15364,11445,-21906,4018,3984,213,-179,-1325
2006:Q1,5051,4103,412563,6061,33755,24878,6452,1733,14706,-6929,8916,19622,925,5923,321399,292000,29399,406349,404637,131544,8775,35165,6994,28171,-7177,486,-1057,236901,231175,13206,-7480,1712,5176,446,-3910,-5266
2006:Q2,4995,4185,32161,12132,6389,-25537,917,-50985,14159,2757,7615,7091,3762,1828,26496,25024,1472,28407,31048,32151,1633,41554,825,40729,13036,246,-103,-57469,-88319,11013,19837,-2641,-649,-443,-1549,-2944
2006:Q3,3704,4273,323238,-4875,78878,53245,6380,25742,15493,-323,5953,13303,-914,1918,181683,156167,25516,321119,321093,229774,1242,9242,574,8668,-5610,457,-76,86064,50761,779,34524,26,1267,-196,-1045,-2688
2006:Q4,6022,4351,54365,10702,-134210,47498,-9690,10011,13512,12513,21152,40985,2062,5901,81427,104983,-23556,55005,56240,-6789,-5223,2272,2688,-416,4951,-464,3427,58066,47298,27151,-16383,-1235,-192,-1795,752,2311
2007:Q1,-10575,5696,684695,1379,161787,89405,12823,7209,27396,-2251,44228,-9967,13881,6693,421517,377352,44165,688837,675956,324100,14864,42595,1428,41167,3373,743,731,289550,242994,-48812,95368,12881,4642,2930,5309,-12128
2007:Q2,-7856,5798,305032,7966,43218,-85756,2746,-55944,-64478,6390,25530,65306,9633,14098,250567,175545,75022,306092,301937,8840,9963,64487,725,63762,13821,-65,280,204611,127743,8423,68445,4155,1624,588,1943,-12594
2007:Q3,709,5886,-101879,-3530,-9899,130504,6155,84170,49727,-9073,-475,-35912,-4736,1288,-179594,-160959,-18635,-95404,-99788,92200,-7342,4967,5476,-509,-3344,-14,421,-186676,-141705,49562,-94533,4384,2341,608,1435,1298
2007:Q4,-6880,5980,-247766,18685,-27710,81054,1086,28825,73540,7922,-30319,28541,12259,2288,-362883,-295847,-67036,-234038,-239587,-159644,-21470,108363,-3636,111999,-16287,-1283,-1246,-148020,-122361,-5687,-19972,5549,3905,1127,517,868
2008:Q1,-15228,5144,192864,17398,93994,62110,20374,18969,17671,16899,-11803,45273,-22237,3482,-7156,-7884,728,218475,192937,136412,15566,167307,41555,125752,-2348,-143,1898,-125755,-106605,5156,-24306,25538,17189,544,7805,5239
2008:Q2,-19465,5181,-541159,-6773,5799,-159148,-4581,-27543,-24461,-14073,-88490,-72289,13128,1653,-323529,-249664,-73865,-531882,-547346,-230246,4112,-73982,-50529,-23453,-4407,574,2084,-245481,-231367,43065,-57179,15464,7461,142,7861,-15370
2008:Q3,-25367,5172,113858,46329,84752,149342,51033,19263,97457,13377,-31788,98772,-11643,2139,-255833,-233253,-22580,149015,117338,57987,-7555,213094,213727,-633,-4725,-79,3941,-145325,-26954,-26189,-92182,31677,10810,1110,19757,4618
2008:Q4,-40658,4957,-1872408,-41856,-490062,-124956,-88240,78707,-10675,-22215,-82533,-199715,-13855,5987,-1007951,-829725,-178226,-1849495,-1865613,-829560,20141,-453161,-171915,-281246,-13195,-53,-6845,-582940,-585453,77726,-75213,16118,6921,-2241,11438,-22703
2009:Q1,-8857,6476,-206576,-16914,64924,-108624,-15822,20945,-90970,-1269,-21508,-53683,-17416,3032,-77895,-52520,-25375,-216947,-212019,-134254,-15028,-100205,-26835,-73370,26627,196,-897,11542,23193,-15303,3652,-4928,-3603,2868,-4193,-25704
2009:Q2,9295,6274,46872,-11136,-47027,6657,11383,6343,-17069,-1012,7012,4042,-3081,2597,94820,57685,37135,28240,23861,-38146,15098,-7654,-19364,11710,6719,1819,451,45574,12212,28785,4577,4379,5480,-3131,2030,-15611
2009:Q3,19554,6223,122875,-10095,42043,-74410,-11730,-47311,-37628,558,21701,25097,5150,3888,131202,65427,65775,117141,115649,23698,6888,17797,-9233,27030,12397,1748,192,52929,29424,-46808,70313,1492,1945,-568,115,7597
2009:Q4,15871,6289,-145687,8788,-163274,-2886,-7994,5705,-11651,-5449,16503,32751,9893,2983,-33942,-33609,-333,-147641,-149842,-148083,-11174,1069,2142,-1073,3152,-529,-1145,6868,577,-4369,10660,2201,-3195,2081,3315,7628
2010:Q1,7811,5000,280430,-544,224950,25565,-3043,15482,5437,4918,2771,-21805,-18857,1703,69418,53103,16315,283213,273511,219026,-599,-816,-161,-655,-7849,-1335,1441,63643,47641,18676,-2674,9702,1366,849,7487,5595
2010:Q2,1942,5074,-50007,-4105,84235,-22983,-5404,-10385,4317,-5711,-5800,21141,-996,3030,-130329,-119670,-10659,-52145,-51821,385,8655,1529,-1124,2653,-10222,-24,-518,-51626,-30636,-13352,-7638,-324,1805,-239,-1890,-5269
2010:Q3,4793,5206,-2677,3451,-74424,2813,1098,-647,-5870,2941,5291,10822,-8621,4166,59116,26049,33067,-797,-661,-57559,-4792,14275,1367,12908,3082,2008,-293,42618,17039,-8107,33686,-136,-1098,934,28,1467
2010:Q4,11140,5308,43788,7400,8680,31428,2051,2100,-3044,2960,27361,44589,5435,-244,-53500,-38594,-14906,51677,33590,34016,33607,14774,6164,8610,-37001,-2720,3473,-12559,-2752,-19656,9849,18087,4761,4618,8708,13722
2011:Q1,4483,4696,181754,-8162,59583,2552,3338,-18137,7976,-3362,12737,34073,7474,3008,83226,82608,618,183109,178112,80880,-1484,6866,298,6568,314,580,908,90048,105563,9726,-25241,4997,1597,-1765,5165,1142
2011:Q2,5231,4845,62290,16649,17468,-15028,2651,-1930,2049,2141,-19939,429,122,2977,39673,27593,12080,67513,61106,-9650,-18173,56607,9790,46817,848,112,880,30482,11211,-33913,53184,6407,566,320,5521,5609
2011:Q3,-5995,5075,-79149,5644,144296,-53615,-1487,16222,-11351,-5313,-51686,-51005,-12933,1565,-113101,-97422,-15679,-70197,-73243,27548,-10854,26266,17668,8598,-2930,-651,1041,-113663,-89897,-10033,-13733,3046,635,-1312,3723,-2118
2011:Q4,3269,5226,-133298,795,-66778,51319,1401,82390,-3179,-5496,-23797,-8065,-5764,-2687,-102118,-119319,17201,-130075,-123438,-28320,-7382,-57874,3231,-61105,-2042,-1156,372,-27036,-46196,25498,-6338,-6637,-7257,1006,-386,1266
2012:Q1,9645,4244,162179,5518,-33005,74084,1564,1856,24006,3540,43118,4670,345,4035,106532,80734,25798,146544,153046,31855,6189,5669,-2983,8652,3054,456,841,104982,85610,56624,-37252,-6502,-17657,9608,1547,-10234
2012:Q2,4462,4353,-13750,-12186,25707,-20004,-9016,20474,-6535,-3911,-21016,-10422,1407,749,999,5038,-4039,-12429,-14005,35103,4122,16670,-2343,19013,-3836,-143,130,-66051,-35431,-31843,1223,1576,-772,425,1923,1430
2012:Q3,6692,4349,72096,8308,32691,-14727,-1471,-25109,7576,-2706,6983,19829,8045,2094,15856,191,15665,69018,64449,21223,-16308,8232,-341,8573,-492,830,687,50277,41781,268463,-259967,4569,194,609,3766,-735
2012:Q4,4746,4427,16348,14701,29722,58230,-3286,58799,1349,-2337,3705,39337,-694,435,-125383,-108303,-17080,23852,14776,42989,4332,2234,-4529,6763,1239,-596,-1073,-34349,-31089,127157,-130417,9076,636,-202,8642,7823
2013:Q1,7427,4712,-12994,-16556,-119648,-33846,24,-35350,-16586,4503,13563,7007,-22888,5305,167632,142950,24682,-13461,-19119,-123216,-1059,-6559,10033,-16592,1153,1341,147,109074,89077,-16665,36662,5658,3180,813,1665,2248
2013:Q2,1486,4648,-165628,10123,-39593,-69351,-559,-8744,-44149,-10690,-5209,8958,1526,1507,-78798,-52961,-25837,-166768,-165969,-83659,13962,48380,-9219,57599,257,16,151,-145076,-107999,22154,-59231,-799,-3571,537,2235,-4303
2013:Q3,8885,4734,-106565,-4960,-65042,-16134,1554,17073,-33828,-460,-473,10381,-1454,2732,-32088,-26316,-5772,-101981,-105208,-91125,-6946,50,8545,-8495,-2313,162,286,-5322,-17084,-41521,53283,3227,3184,-2647,2690,8734
2013:Q4,5019,4821,-49585,-5077,-92922,-24962,-2299,-23982,3530,477,-2688,30724,33508,1754,7390,-5969,13359,-44137,-52308,-141313,16277,27018,-655,27673,1216,-876,1353,44017,20781,29287,-6051,8171,2994,4205,972,5646
2014:Q1,5244,4926,52784,496,-47696,-30383,5696,-24853,-4243,-2335,-4648,-8013,-21915,3164,157131,138536,18595,50182,48325,-55959,10327,55459,8514,46945,239,798,429,37032,28962,14883,-6813,1857,716,1610,-469,-2284
2014:Q2,6348,5043,1227,2129,-42998,-26397,-1950,-11691,-17577,1026,3795,55310,7896,2624,2663,-712,3375,9045,3807,-35483,-9346,1565,252,1313,2985,620,293,43173,42296,10937,-10060,5238,2263,1060,1915,9123
2014:Q3,4223,5154,-77502,2363,-9845,-44871,-11523,-24400,-3589,-2457,-2902,27918,10111,4031,-67209,-56638,-10571,-78018,-79596,-70833,10521,28341,1922,26419,2098,271,1291,-51285,-28574,-16749,-5962,1578,733,896,-51,-1447
2014:Q4,3330,5174,-100411,-4946,-67678,-955,-37,-11452,27088,2574,-19128,-1381,2541,3531,-31523,-44715,13192,-97040,-102912,-58590,-22,-19931,2675,-22606,-1956,-1363,2875,-23925,-23639,-15990,15704,5872,697,761,4414,1527
2015:Q1,8104,5745,-9887,5899,-13947,8081,852,14302,-11725,1710,2942,-16268,-27405,6364,27389,35740,-8351,-6350,-10148,-12447,-16466,1916,1640,276,1262,824,896,13867,5042,-16200,25025,3798,907,297,2594,5896
2015:Q2,9040,5760,-104969,-3568,32407,-18043,-2058,-7667,-8220,-1288,1190,15817,1962,2133,-135677,-114480,-21197,-101656,-104844,-54957,28382,-25410,2672,-28082,4434,-626,852,-57519,-55883,63557,-65193,3188,-1417,41,4564,6593
2015:Q3,3014,5786,-36703,1459,72427,-12287,-97,11981,-3025,-3230,-17916,-74917,-8265,4632,-19752,-6352,-13400,-39464,-41700,13420,-407,-4131,-5213,1082,590,-169,-539,-50464,-46284,8732,-12912,2236,1129,4252,-3145,-5533
2015:Q4,5063,5781,-185574,-9476,-110371,-5567,-65,5991,-7923,-2082,-1488,-18443,15326,2112,-59155,-50454,-8701,-177877,-181578,-125426,-4090,-21684,2669,-24353,2106,-855,432,-32061,-23678,374,-8757,3701,609,693,2399,6979
2016:Q1,1156,6632,3672,4809,-17976,-11443,804,23160,-6740,4706,-33373,-11698,-30588,5533,65035,72021,-6986,8663,1173,-2216,-11834,39157,-707,39864,-1023,850,2737,-26498,-9986,23819,-40331,7490,16,1233,6241,-485
2016:Q2,5679,6719,82034,3087,82112,19959,-3252,6236,7690,386,8899,-204,1746,2290,-26956,-49592,22636,83959,80317,56867,-8454,12083,9157,2926,1623,-566,996,17768,10601,-14548,21715,3642,-252,-245,4139,885
2016:Q3,10751,6840,-922,10088,6859,-1685,-3437,7591,-14456,5531,3086,20682,11055,6226,-54147,-61104,6957,-118344,-4237,13147,14630,-22190,4384,-26574,4540,534,-15333,435,-33359,201054,-167260,-114107,961,18246,-133314,-113511
2016:Q4,9288,6952,-215369,-4859,-91584,7837,186,-8195,4090,-2899,14655,-34725,12415,7111,-111564,-94141,-17423,-204083,-206591,-122979,3502,-20921,-746,-20175,5229,-756,233,-70899,-73505,-18337,20943,2508,-2028,-1897,6433,13621
2017:Q1,3327,7543,92775,7748,-13766,26054,-2054,12112,13090,-1415,4321,6996,-16495,2769,79469,79358,111,83412,87939,46788,577,20332,2615,17717,-1402,632,-1334,22346,36146,-27930,14130,-4527,756,1777,-7060,-13579
2017:Q2,3319,7685,155900,-6665,65754,23771,217,23175,4568,1182,-5371,7512,14513,2213,48802,30257,18545,167238,154248,82331,36101,3056,4836,-1780,-3109,162,1381,34326,17488,-10275,27113,12990,781,-853,13062,6973
2017:Q3,3933,7757,-88216,-758,-61090,-41781,-196,-10416,-17739,-4013,-9417,3796,3097,1781,6739,8236,-1497,-85475,-95440,-90798,9703,-18280,7205,-25485,2400,702,264,569,14207,-14444,806,9965,4441,1359,4165,-1083
2017:Q4,-4622,7909,-57349,-567,5447,1313,-2433,-7517,-11629,9370,13522,35091,-27384,3597,-74846,-48577,-26269,-38327,-55864,41066,10146,-45834,-524,-45310,10012,8272,778,-80304,-40207,-2960,-37137,17537,3302,-1331,15566,6492
2018:Q1,2019,8409,40122,5654,4714,-21269,6112,-20948,-4676,-354,-1403,5184,11154,-3233,37918,46847,-8929,39010,35538,-1606,-10074,4176,2531,1645,-1670,296,-815,45231,50341,-4541,-569,3472,-2953,5497,928,-7502
2018:Q2,7721,8623,45821,-9271,22388,34745,-2127,47729,-14091,-2648,5882,-11363,-1111,1362,9071,4630,4441,59225,54499,64065,-8242,-4747,2642,-7389,-4861,-328,-838,9450,2041,-26664,34073,4726,-590,2332,2984,12503
2018:Q3,9435,8705,43235,-2839,28686,-8509,3525,-16841,2898,-781,2690,3908,11115,-4994,15868,1410,14458,47265,38170,30724,8546,-3741,-9396,5655,-4138,577,251,5951,-10765,20315,-3599,9095,-383,2206,7272,4760
2018:Q4,2712,8804,105900,13740,150399,144123,-5369,121667,36234,-1510,-6899,-11146,-41053,5419,-155582,-108999,-46583,80444,106059,212700,8105,6424,8378,-1954,-17112,35,-3409,-100684,-64448,-12334,-23902,-25615,1663,-498,-26780,-31548
2019:Q1,-944,9734,36043,-17452,5970,-16445,2468,-19303,8937,-4736,-3811,-29823,-8604,5533,96864,65603,31261,54022,37098,-6428,-2515,-10606,-2526,-8080,-1876,661,1041,56821,29999,24191,2631,16924,2180,175,14569,7301
2019:Q2,-3339,9959,125424,10110,39688,2747,-1944,14962,94,1649,-12014,14180,15282,2335,41082,10830,30252,141422,117779,89705,24441,8927,1587,7340,113,-133,455,-5729,-5152,6346,-6923,23643,15869,-9,7783,2700
2019:Q3,-3289,10129,102480,110,109211,-5182,1801,-44335,22243,1833,13276,14573,-6178,1308,-11362,-7900,-3462,112746,96695,88842,-22144,33578,2371,31207,460,-272,852,-4621,-3800,-7165,6344,16051,1025,2198,12828,-3152
2019:Q4,-6428,10135,-116079,6223,-70013,-32859,-5229,1460,-13232,-3906,-11952,9824,-22910,9617,-15961,-19529,3568,-101176,-121212,-120520,-9869,-8604,-3698,-4906,293,-1643,1032,18099,-462,-1911,20472,20036,3031,2881,14124,-1660
2020:Q1,-1725,10554,288139,36752,82922,38468,12166,864,25871,-2500,2067,137429,13326,5437,-26195,-65763,39568,256098,275563,65918,82991,207998,62571,145427,4358,1331,-2063,-84970,-6697,66039,-144312,-19465,7874,1334,-28673,-44320
2020:Q2,-6355,9863,-220390,-23018,-200797,-9384,-7701,37569,-33572,-5282,-398,-75694,4561,2783,81159,83257,-2098,-203086,-226067,-135513,-77181,-80311,-60164,-20147,-2328,2124,1733,65409,25691,-47395,87113,22981,-5429,3644,24766,1087
2020:Q3,-6913,10121,20037,-5031,-3141,-62970,-1982,-52693,-24571,1682,14594,67107,9416,652,14004,-6586,20590,29137,21460,32808,-14288,-38081,-5702,-32379,-1078,-1162,324,42937,24652,6378,11907,7677,186,-1368,8859,-7934
2020:Q4,-2955,10361,169054,4491,43065,-40052,-2816,5711,-28838,-3801,-10308,104072,-20535,1783,76230,36917,39313,192394,157536,61015,18448,41417,13506,27911,1813,-125,1288,33680,5523,56893,-28736,34858,12966,3249,18643,10024
2021:Q1,-3789,10725,28937,-1578,-84086,-183122,995,-107648,-71187,2140,-7422,114964,38643,-4287,148403,145230,3173,23582,17066,-200594,12457,27090,7158,19932,1141,789,128,176055,161035,2192,12828,6516,1008,3445,2063,-19869
2021:Q2,-2565,11018,51177,-4244,-104612,26252,2464,16328,7545,1765,-1850,41637,-27931,6621,113454,83216,30238,64812,43738,-23101,8169,33146,16802,16344,-3770,-185,12,29467,10944,57551,-39028,21074,457,4196,16421,52
2021:Q3,-2798,11198,100560,4539,77822,-10021,2329,-18766,5198,1492,-274,-2855,-26011,4726,52360,88071,-35711,110422,94688,4174,10126,63324,13662,49662,1650,1101,778,13535,45028,-14931,-16562,15734,-805,1650,14889,-4134
2021:Q4,-2325,11438,108211,-834,-8058,-18818,-2500,-9800,-2000,-1000,-3518,24938,-26000,6169,130815,88763,42052,108030,105320,10000,10000,57582,6078,51504,2000,1302,-516,24952,39000,15938,-29986,2710,-3000,2605,3105,-13944
