date,All sectors; federal funds and security repurchase agreements; liability,Monetary authority; security repurchase agreements; liability,U.S.-chartered depository institutions, including IBFs; federal funds and security repurchase agreements; liability,U.S.-chartered depository institutions, including IBFs; federal funds; liability,U.S.-chartered depository institutions, including IBFs; security repurchase agreements; liability,Foreign banking offices in the U.S., including IBFs; federal funds and security repurchase agreements; liability,Foreign banking offices in the U.S., including IBFs; federal funds; liability,Foreign banking offices in the U.S., including IBFs; security repurchase agreements; liability,Credit unions; federal funds and security repurchase agreements held by Corporate Credit Unions; liability,Property-casualty insurance companies; security repurchase agreements; liability,Life insurance companies, general accounts; security repurchase agreements; liability,Government-sponsored enterprises; federal funds and security repurchase agreements; liability,Mortgage real estate investment trusts; security repurchase agreements; liability,Security brokers and dealers; security repurchase agreements; liability,Holding companies; security repurchase agreements; liability,Rest of the world; security repurchase agreements; liability,All sectors; federal funds and security repurchase agreements; asset,Nonfinancial corporate business; security repurchase agreements; asset,State and local governments; security repurchase agreements; asset,Monetary authority; security repurchase agreements; asset,U.S.-chartered depository institutions, including IBFs; federal funds and security repurchase agreements; asset,U.S.-chartered depository institutions, including IBFs; federal funds; asset,U.S.-chartered depository institutions, including IBFs; security repurchase agreements; asset,Foreign banking offices in the U.S. including IBFs; federal funds and security repurchase agreements; asset,Foreign banking offices in the U.S., including IBFs; federal funds; asset,Foreign banking offices in the U.S., including IBFs; security repurchase agreements; asset,Credit unions; federal funds and security repurchase agreements held by Corporate Credit Unions (net of liabilities before 2002:Q4); asset,Credit unions; federal funds held by Corporate Credit Unions; asset,Credit unions; security repurchase agreements held by Corporate Credit Unions; asset,Property-casualty insurance companies; security repurchase agreements, including those held by U.S. residual market reinsurers; asset,Life insurance companies, general accounts; security repurchase agreements, including those held by U.S. captive reinsurers; asset,Private pension funds; security repurchase agreements; asset,State and local government employee defined benefit retirement funds; security repurchase agreements; asset,Money market funds; security repurchase agreements; asset,Mutual funds; security repurchase agreements (net); asset,Government-sponsored enterprises; federal funds and security repurchase agreements; asset,Government-sponsored enterprises; federal funds held by FHLB; asset,Security brokers and dealers; security repurchase agreements; asset,Holding companies; security repurchase agreements; asset,Other financial business; security repurchase agreements; asset,Rest of the world; security repurchase agreements; asset,Instrument discrepancies; federal funds and security repurchase agreements,Monetary authority; security repurchase agreements, reverse repurchase agreement operations; liability,Money market funds; security repurchase agreements (Federal Reserve reverse repurchase agreement operations); asset,Domestic financial sectors, excluding money market funds; security repurchase agreements (Federal Reserve Reverse Repurchase Agreement Operational Exercise); asset
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1995:Q1,81298,0,9126,ND,ND,-2634,ND,ND,0,0,0,0,193,74541,72,0,52182,1529,-8825,-3892,7614,ND,ND,-20044,ND,ND,2994,ND,ND,0,0,72,1694,4193,169,6527,0,50464,-305,0,9992,29116,0,0,0
1995:Q2,58860,0,6494,ND,ND,10352,ND,ND,0,0,0,0,451,39660,1903,0,82172,5312,-8492,10087,12251,ND,ND,3799,ND,ND,-668,ND,ND,0,0,71,1738,8003,2631,11066,0,30306,188,0,5880,-23312,0,0,0
1995:Q3,28768,0,15035,ND,ND,-3539,ND,ND,0,0,0,0,257,18981,-1966,0,9142,-5248,4761,-10265,-8484,ND,ND,6193,ND,ND,-636,ND,ND,0,0,73,-1874,2646,-1785,4172,0,16320,-442,0,3711,19626,0,0,0
1995:Q4,33264,0,-14305,ND,ND,4821,ND,ND,0,0,0,0,278,42284,186,0,60252,-1331,10213,7342,27698,ND,ND,3175,ND,ND,-1525,ND,ND,0,0,70,2094,4322,1347,-1279,0,6357,334,0,1435,-26988,0,0,0
1996:Q1,41976,0,-6056,ND,ND,-2558,ND,ND,0,0,0,0,279,50433,-122,0,57292,-12,20232,-8966,-11137,ND,ND,-6299,ND,ND,3996,ND,ND,0,0,1023,-5049,8960,-309,-2306,0,52524,-271,0,4906,-15317,0,0,0
1996:Q2,35814,0,-3269,ND,ND,15391,ND,ND,0,0,0,0,390,23301,1,0,32782,1894,8287,2190,-15083,ND,ND,1308,ND,ND,-3225,ND,ND,0,0,1021,1751,1675,1020,-543,0,28594,34,0,3859,3032,0,0,0
1996:Q3,-1396,0,-2640,ND,ND,-7183,ND,ND,0,0,0,0,465,8040,-78,0,-2840,352,394,1266,-2415,ND,ND,-9711,ND,ND,-4627,ND,ND,0,0,1022,-606,3264,1764,70,0,6541,-233,0,79,1444,0,0,0
1996:Q4,4981,0,2500,ND,ND,11254,ND,ND,0,0,0,0,1660,-11126,693,0,22968,-770,3761,13231,7006,ND,ND,15434,ND,ND,-1087,ND,ND,0,0,1823,649,2502,-959,-9011,0,-4595,610,0,-5626,-17987,0,0,0
1997:Q1,95083,0,16956,ND,ND,774,ND,ND,461,0,0,0,1355,75721,-184,0,110588,-172,4074,-10002,14480,ND,ND,-1035,ND,ND,11517,ND,ND,0,0,-288,-827,15995,2350,1597,0,52466,-393,0,20826,-15505,0,0,0
1997:Q2,39115,0,-14968,ND,ND,14330,ND,ND,288,0,0,0,2348,37212,-95,0,11976,-483,-2268,4992,-12778,ND,ND,12579,ND,ND,-4509,-1081,-3428,0,0,464,4838,-5945,2719,6117,0,5560,48,0,642,27139,0,0,0
1997:Q3,111875,0,28676,ND,ND,-6572,ND,ND,-363,0,0,0,2729,87294,111,0,106133,755,3356,-2655,13105,ND,ND,-6610,ND,ND,-1490,-1063,-427,0,0,-40,-85,11049,-142,401,0,82406,87,0,5996,5742,0,0,0
1997:Q4,-715,0,18062,ND,ND,13440,ND,ND,-268,0,0,0,4753,-37445,743,0,-39272,558,-1170,9922,-1234,ND,ND,13242,ND,ND,-548,224,-772,0,0,1069,-3532,1922,874,-12204,0,-41518,840,0,-7493,38556,0,0,0
1998:Q1,117172,0,17671,ND,ND,13804,ND,ND,-84,0,0,0,5084,80636,61,0,110097,-845,8796,-15544,27798,ND,ND,-7241,ND,ND,7885,979,6906,0,0,397,8311,9777,-1372,-3667,0,55475,-1057,0,21384,7075,0,0,0
1998:Q2,-7412,0,-36134,ND,ND,14165,ND,ND,-671,0,0,0,-1886,13456,3658,0,15707,-1226,-5797,12250,-10981,ND,ND,12937,ND,ND,-1221,-609,-612,0,0,376,-1088,7771,2796,-6687,0,9651,3947,0,-7021,-23119,0,0,0
1998:Q3,41244,0,31386,ND,ND,20979,ND,ND,-274,0,0,0,-3248,-7309,-290,0,-10555,761,-1732,-6312,25119,ND,ND,16542,ND,ND,-3746,-1103,-2643,0,0,273,2470,18620,1874,-916,0,-45271,-4087,0,-14150,51799,0,0,0
1998:Q4,-165316,0,41614,ND,ND,-36383,ND,ND,12,0,0,0,-9722,-162222,1385,0,-128301,956,7186,16142,16372,ND,ND,-15150,ND,ND,497,3444,-2947,0,0,107,-777,-23357,-2937,-2101,0,-111749,5553,0,-19043,-37015,0,0,0
1999:Q1,39767,0,7186,ND,ND,8890,ND,ND,449,0,0,0,1005,24006,-1769,0,-5921,567,-515,-12040,-27329,ND,ND,-439,ND,ND,2688,1298,1390,0,0,1167,3505,-1033,1182,-6578,0,20295,-1724,0,14333,45689,0,0,0
1999:Q2,-14653,0,11419,ND,ND,-1628,ND,ND,355,0,0,0,185,-25141,157,0,-12741,-1341,-1443,-4057,340,ND,ND,-2913,ND,ND,-1458,-373,-1085,0,0,166,-128,2117,1458,-2178,0,-560,324,0,-3068,-1912,0,0,0
1999:Q3,-2209,0,-12589,ND,ND,-8297,ND,ND,-400,0,0,0,-558,19078,557,0,-2794,2655,-1621,7784,-24173,ND,ND,-4250,ND,ND,-3371,-2716,-655,0,0,411,-1650,-971,-596,1487,0,21557,838,0,-894,585,0,0,0
1999:Q4,38550,0,22262,ND,ND,-19772,ND,ND,570,0,0,0,-890,34112,2268,0,147315,-296,1043,118577,3034,ND,ND,-7594,ND,ND,3395,2910,485,1,1,200,1116,2151,2385,19992,0,4125,1606,0,-2421,-108765,0,0,0
2000:Q1,86824,0,32299,ND,ND,13205,ND,ND,-973,0,0,0,-2302,46508,-1913,0,-54863,2202,-1762,-116895,19128,ND,ND,19885,ND,ND,888,3110,-2222,4,2,-945,5025,19952,957,862,0,1938,-2121,63,-4046,141687,0,0,0
2000:Q2,43079,0,-1416,ND,ND,20504,ND,ND,1433,0,0,0,-312,22924,-54,0,23902,-2052,-3164,3185,-15155,ND,ND,8289,ND,ND,-6807,-5187,-1620,3,1,-1266,-221,11632,5230,-9741,0,22919,-519,0,11568,19178,0,0,0
2000:Q3,33756,0,-10327,ND,ND,13626,ND,ND,-858,0,0,0,567,30951,-203,0,-9014,-180,-2197,-9610,-7577,ND,ND,12796,ND,ND,3894,3187,707,3,1,-1362,-3322,4868,1962,2840,0,-15986,-94,0,4950,42770,0,0,0
2000:Q4,78061,0,-794,ND,ND,22682,ND,ND,-485,0,0,0,-467,56461,664,0,127239,-1559,-3573,26055,46235,ND,ND,6000,ND,ND,-4805,-4348,-457,3,1,-1529,-2021,8276,-937,-8649,55263,62898,1830,96,-1082,-49178,0,0,0
2001:Q1,108199,0,20038,ND,ND,13695,ND,ND,664,765,2650,104,1228,69259,-204,0,125902,-855,-3168,-21380,31846,ND,ND,15177,ND,ND,11975,4573,7402,2080,1346,-4932,-3821,27208,-6227,19488,8370,54946,-931,0,3150,-17703,0,0,0
2001:Q2,17634,0,-2193,ND,ND,-28787,ND,ND,-365,-58,-254,126,2072,51384,99,-4390,-12105,-153,-1323,1255,-2509,ND,ND,-30801,ND,ND,-2216,-2175,-41,288,1666,-1275,2679,3658,-2253,-7078,-14676,29201,-20,0,-3224,29740,0,0,0
2001:Q3,47136,0,18618,ND,ND,-12165,ND,ND,-626,-357,431,24,2526,55857,378,-17550,32848,300,-4962,24630,29127,ND,ND,-9225,ND,ND,-614,-470,-144,-914,-1400,-1304,-2322,10579,-632,-1581,5913,5468,195,0,-14497,14288,0,0,0
2001:Q4,21292,0,-12690,ND,ND,12813,ND,ND,1569,1305,-1548,546,3365,-8665,-1239,25836,68626,484,-1867,2370,-20861,ND,ND,12507,ND,ND,-5168,-1699,-3469,300,-424,-1347,-2421,10432,-1559,14054,-6476,21882,899,36,39309,-47334,0,0,0
2002:Q1,25754,0,4697,ND,ND,-31938,ND,ND,-1326,-460,14595,1490,6142,47299,35,-14780,-8871,-1307,-4366,-20750,4951,ND,ND,-14571,ND,ND,5982,2626,3356,912,5574,950,-1521,4288,3787,-11435,5341,39340,-2184,0,-18521,34626,0,0,0
2002:Q2,176938,0,-4276,ND,ND,31686,ND,ND,58,155,1431,-586,4497,107042,1346,35585,81064,2994,-4488,2500,-2725,ND,ND,11079,ND,ND,-2419,-2834,415,-10,2003,61,391,16854,-4410,-12416,-4933,36834,1320,0,33496,95874,0,0,0
2002:Q3,68995,0,18209,ND,ND,19632,ND,ND,180,434,-2413,-204,4735,21587,-949,7784,123403,-385,-5167,-10250,18243,ND,ND,8083,ND,ND,-3627,-640,-2987,156,2238,304,-146,-2783,-1610,8550,2712,63876,-1205,0,47126,-54409,0,0,0
2002:Q4,15697,21091,24228,ND,ND,26964,ND,ND,77,-843,-1005,199,-746,-50600,1315,-4983,-8981,889,-2999,17750,-15062,ND,ND,12921,ND,ND,-1529,146,-1675,-113,-6380,32,464,27608,2232,8094,-4833,-33187,1414,832,-21947,24678,0,0,0
2003:Q1,79070,-1673,24296,ND,ND,33874,ND,ND,-12,2517,5809,201,-2950,-9587,6144,20451,39002,-454,-62,-7750,39090,ND,ND,19993,ND,ND,4029,379,3650,706,7482,418,266,-17220,-2,-16259,-3900,-29741,1147,0,37359,40068,0,0,0
2003:Q2,189888,2662,42957,ND,ND,10955,-16443,27398,391,2851,78,300,5072,97099,3716,23807,116522,504,1201,0,15049,ND,ND,398,7462,-7064,-4333,-1662,-2671,243,-2423,378,-1118,-4451,1314,11703,-1583,94210,1113,0,2734,73366,0,0,0
2003:Q3,-46098,2903,-54548,ND,ND,-21469,-934,-20535,780,-3197,3065,500,24,503,-7688,33029,-46893,1020,1313,5750,-9228,ND,ND,13217,5113,8104,220,1444,-1224,-73,-1243,279,-634,-31827,5,-17188,-1569,-60741,-1094,0,53331,795,0,0,0
2003:Q4,29998,669,-24085,ND,ND,-23590,-12717,-10873,1357,-978,-8159,3673,3308,77522,-715,996,46827,-1255,4487,6250,-38394,ND,ND,-7775,-14725,6950,-1278,1762,-3040,-319,-6343,363,445,25705,3901,2253,-2900,15421,-620,-185,44171,-16829,0,0,0
2004:Q1,214098,-3951,39628,ND,ND,31482,15794,15688,-2507,-910,647,-3673,10260,103183,2684,37255,243803,-803,2779,-16250,19759,ND,ND,30103,-1867,31970,1960,-1240,3200,220,1615,234,622,15682,17111,8476,4225,89828,3566,0,68901,-29705,0,0,0
2004:Q2,78384,-2473,18869,ND,ND,11092,-14985,26077,588,1374,2182,0,6387,46215,-7522,1672,130972,-354,-4691,6000,-2616,ND,ND,-3317,-9271,5954,-2953,-1992,-961,102,-191,543,-1290,-12074,-17757,3405,-27,143434,-7755,0,30486,-52588,0,0,0
2004:Q3,307686,6465,27034,ND,ND,-7228,2385,-9613,1009,-1301,-683,0,3765,217829,816,59980,210119,890,9329,-4250,22192,ND,ND,4569,704,3865,1129,601,528,466,-437,252,289,1022,903,2137,19388,103358,996,0,67274,97567,0,0,0
2004:Q4,-90053,5090,-48786,ND,ND,-32798,-2888,-29910,712,-141,-3345,2479,8254,-69711,-1134,49327,-98232,703,-10933,3750,-3511,ND,ND,-43153,2921,-46074,604,-102,706,-1994,574,-477,-235,-23308,5608,3559,-5718,-57677,-736,31,28963,8179,0,0,0
2005:Q1,193327,-6677,2487,ND,ND,-6218,4152,-10370,-2418,706,6454,-1102,1724,192390,7034,-1053,125178,-232,-851,-2000,-1987,ND,ND,14061,-4479,18540,1724,-698,2422,386,7009,890,84,17983,4201,2082,7126,74991,7456,0,-619,68149,0,0,0
2005:Q2,202823,2077,22485,ND,ND,14079,-3258,17337,1784,-94,-32,-744,3117,105731,2193,52227,76997,2269,5959,3500,-48001,ND,ND,18428,5227,13201,-2430,1714,-4144,606,-2135,-7,229,42332,-1069,-4486,-896,42168,495,0,19139,125826,0,0,0
2005:Q3,175708,737,30353,ND,ND,13681,11775,1906,2182,-595,814,-966,5471,124007,452,-428,203847,3233,11122,-8750,31633,ND,ND,5098,-3693,8791,3907,669,3238,-462,-2659,11,-256,9567,-635,18807,20912,83470,1097,0,48664,-28139,0,0,0
2005:Q4,-99644,3585,-13774,ND,ND,20522,761,19761,-511,132,208,932,2874,-52280,-3471,-57861,-44470,2868,-476,21000,-2525,ND,ND,1203,14029,-12826,-1355,393,-1748,142,-3197,174,442,43905,-1754,-2455,-1182,-73849,-2607,117,-26103,-55174,0,0,0
2006:Q1,194126,-3965,35240,ND,ND,-12773,4842,-17615,-2067,-11,3136,-904,1073,131544,1465,41388,116914,-4457,-7777,-20000,28995,ND,ND,7366,-2126,9492,3418,-765,4183,-547,-733,-899,-68,-5601,8479,8414,4062,33755,2093,0,64476,77212,0,0,0
2006:Q2,46523,2624,33006,ND,ND,6766,142,6624,2946,-35,-604,2,9054,32151,27,-39414,-46041,2051,3871,4500,-41534,ND,ND,16070,-7275,23345,-1656,910,-2566,-482,-135,-898,-36,11816,418,-7336,-11170,6389,304,0,-39383,92564,0,0,0
2006:Q3,373179,1991,57901,ND,ND,41755,13989,27766,955,81,-3099,-197,4746,229774,2402,36870,254764,514,5032,-9750,83137,ND,ND,15624,4087,11537,-1829,-1776,-53,1258,219,-900,194,17569,1922,7420,3851,78878,2736,0,52740,118415,0,0,0
2006:Q4,-71624,-1540,-99221,ND,ND,21583,-3841,25424,-920,-142,884,700,-469,-6789,-2779,17069,-86808,2865,5368,19250,535,ND,ND,20179,-5706,25885,-1654,-966,-688,-1015,579,-898,241,27072,-3089,830,-244,-134210,-3982,110,-18989,15184,0,0,0
2007:Q1,435879,7668,22942,ND,ND,10235,20829,-10594,-4498,-626,-3378,500,6146,324100,356,72434,392692,-1619,6729,-7500,39399,ND,ND,1165,-6277,7442,6326,1860,4466,964,-600,59,20,-7154,-618,34891,21158,161787,502,0,158341,43187,0,0,0
2007:Q2,86341,-4934,14010,ND,ND,9298,4948,4350,1199,247,539,-288,2294,8840,-1805,56941,74428,-5219,-6969,-8000,-24479,ND,ND,14166,16651,-2485,-3671,648,-4319,747,867,60,455,39071,-1993,-6002,2158,43218,-1907,0,34084,11913,0,0,0
2007:Q3,66872,3340,3056,ND,ND,-33613,-29481,-4132,1459,-192,759,-67,-20718,92200,-1159,21807,117129,-1052,6295,19500,77933,ND,ND,9294,242,9052,319,-1629,1948,492,107,60,-658,104493,1711,-22648,-2177,-9899,-1338,0,-67480,-50257,0,0,0
2007:Q4,-164556,8296,15977,ND,ND,-7379,-11895,4516,-107,-112,1016,-776,6090,-159644,90,-28007,72892,407,-1260,1750,49940,ND,ND,-7454,-12696,5242,-4878,-588,-4290,-470,-128,60,-17,78487,1531,18265,-12377,-27710,23,2295,-37949,-237448,0,0,0
2008:Q1,214690,116,-11821,ND,ND,20744,40717,-19973,-1274,1693,1165,-358,-1843,136412,-2014,71870,69930,-950,-3446,29500,17515,ND,ND,-41059,10857,-51916,1362,174,1188,-1722,346,-243,425,-14420,-106,-11113,6783,93994,-1835,0,1682,144760,0,0,0
2008:Q2,-363237,-279,15810,ND,ND,-41086,-17290,-23796,-134,217,2162,-268,1764,-230246,272,-111449,-181771,956,-3620,38500,12205,ND,ND,-38354,-9258,-29096,-2171,19,-2190,1050,166,-243,-48,-74969,5997,10239,-3247,5799,445,0,-137723,-181466,0,0,0
2008:Q3,38175,34115,24177,ND,ND,-37910,-3281,-34629,1156,-578,-2035,1436,-2048,57987,-1081,-37044,41915,-2756,-5616,-31500,29797,ND,ND,-812,11468,-12280,-3089,-1449,-1640,-218,530,-242,-464,76153,-5382,-3577,4977,84752,-526,0,-95135,-3740,0,0,0
2008:Q4,-1287907,10415,-37910,ND,ND,-98427,-58330,-40097,-1970,522,-8565,-1802,-10211,-829560,-4199,-306200,-1035347,1878,-8251,-3000,-4623,ND,ND,-97305,-27655,-69650,-29,43,-72,1734,4451,-243,447,-50256,-11266,-23886,-54032,-490062,-4757,3945,-354124,-252560,0,0,0
2009:Q1,-32893,-17762,-36007,ND,ND,39115,14927,24188,-519,-1595,309,-65,-106,-134254,-17,118008,-27618,291,-7064,-80000,-85332,ND,ND,24864,5187,19677,-123,-15,-108,-8,4710,39,171,23279,-10903,44783,23103,64924,290,100,-7639,-5275,0,0,0
2009:Q2,-5665,2079,-6553,ND,ND,45317,10438,34879,19,-57,-2347,-12,2717,-38146,117,-8799,-253377,435,8165,0,-85978,ND,ND,-4322,-1778,-2544,-26,-24,-2,932,-1768,39,-397,-78980,5105,-57146,-5671,-47027,5900,5300,-3609,247712,0,0,0
2009:Q3,45737,-3756,-32741,ND,ND,-3363,-12032,8669,-157,-34,3389,112,7152,23698,-192,51629,-27465,1093,2842,0,-69977,ND,ND,-13900,-5683,-8217,24,24,0,806,817,38,149,6307,7580,14158,7083,42043,5167,-1939,-22673,73202,0,0,0
2009:Q4,-352105,8819,-119731,ND,ND,-17546,63846,-81392,-66,-51,-1822,-112,1353,-148083,-68,-74798,-272856,-1145,191,0,-66896,ND,ND,-6548,-73,-6475,36,69,-33,-1606,-1358,39,-257,-15856,6333,5750,-10217,-163274,8661,-5439,-31487,-79249,0,0,0
2010:Q1,339354,-19966,25311,ND,ND,26850,-64252,91102,0,-160,-3283,180,-1567,219026,449,92514,270526,1144,1355,0,-10942,ND,ND,5474,1925,3549,-50,-50,0,3741,1275,-59,-91,-41594,-1189,47283,24369,224950,4199,1,35029,68828,0,0,0
2010:Q2,79156,9457,-36238,ND,ND,22989,1728,21261,0,177,697,-38,5475,385,262,75990,76194,225,-5518,0,-836,ND,ND,8305,-2507,10812,29,29,0,-2219,-310,-59,-10,24763,-10846,-12629,-8984,84235,7345,1,-16282,2962,0,0,0
2010:Q3,29823,-3413,11558,ND,ND,13053,-16197,29250,0,-121,1123,43,7652,-57559,1060,56427,66627,2326,3817,0,8914,ND,ND,20898,-469,21367,-72,-72,0,-194,28,-59,-42,30910,4400,-39,5180,-74424,9329,1,60834,-36804,0,0,0
2010:Q4,-27003,-4107,-48736,ND,ND,-8078,2984,-11062,0,927,-713,-133,18345,34016,-1529,-16995,-69119,-3788,2496,0,3606,ND,ND,-14412,-788,-13624,-104,-104,0,-2086,87,-59,401,-14656,-10455,-13927,693,8680,-19362,-282,-5258,42116,0,0,0
2011:Q1,89935,2468,-39783,ND,ND,2420,5896,-3476,0,1838,2504,-27,40426,80880,323,-1114,56476,1170,-3605,0,-44883,ND,ND,1781,1483,298,-2,-2,0,-697,-3276,9,556,-31472,4465,6268,4956,59583,8951,1,57627,33459,0,0,0
2011:Q2,62474,8138,-16272,ND,ND,-9605,-6222,-3383,0,56,-240,-25,26292,-9650,195,63585,28421,-11,-5199,0,2116,ND,ND,145,17,128,18845,18845,0,-402,301,9,304,7711,-16539,-41159,-25940,17468,3039,1,41792,34053,0,0,0
2011:Q3,130418,13814,-4772,ND,ND,54598,-2329,56927,0,-113,-992,0,23753,27548,-125,16707,159660,-970,-2001,0,27522,ND,ND,33668,727,32941,-7936,-7936,0,-192,357,9,-463,32759,-29048,-843,1070,144296,-9069,13096,-41525,-29242,0,0,0
2011:Q4,-2114,15777,-20711,ND,ND,6977,-7242,14219,0,-110,578,-800,7250,-28320,28,17217,-3402,683,5712,0,-9796,ND,ND,-3924,-755,-3169,4984,4984,0,-109,-2549,9,-484,-10426,8336,-3212,-14802,-66778,-2241,1468,74925,1288,0,0,0
2012:Q1,70385,-3229,-23160,ND,ND,22331,7758,14573,0,-73,2040,-400,43471,31855,-78,-2372,-42445,3393,-1348,0,-13409,ND,ND,32321,3262,29059,4966,4916,50,-233,2819,-79,70,40147,14783,-5106,6184,-33005,-50445,-2457,-34862,112830,0,0,0
2012:Q2,80346,-11193,20760,70,20690,1918,-7112,9030,0,-1156,714,153,20272,35103,-86,13861,73739,-97,-1030,0,15243,6516,8727,20781,-2352,23133,-7919,-7869,-50,-647,204,-78,-44,16043,1977,31722,-251,25707,31,2814,-30968,6607,0,0,0
2012:Q3,43065,7265,-18360,5900,-24260,-13734,-732,-13002,0,-91,1532,-153,40001,21223,119,5263,121452,-5541,4250,0,40028,89,39939,9573,-435,10008,-4360,-4435,75,89,489,-79,149,-25156,3145,36067,4254,32691,160,-1146,31093,-78387,0,0,0
2012:Q4,51736,14445,-32030,-7192,-24838,10107,-2559,12666,0,294,-2021,0,-1297,42989,-5,19254,80922,-2388,-2746,0,18220,4199,14021,-4513,-1255,-3258,1077,1077,0,7,-1279,-78,75,29927,-8789,-24115,-7316,29722,9875,1136,34791,-29186,0,0,0
2013:Q1,-149891,-1731,-22621,1054,-23675,-1467,1387,-2854,0,604,7945,218,1458,-123216,-18,-11063,-131171,288,5141,0,-43445,-1321,-42124,469,-2002,2471,-9268,-9268,0,246,-3634,105,55,-76014,11026,42778,4031,-119648,-482,296,60916,-18720,0,0,0
2013:Q2,-158965,-10304,2659,-974,3633,-13524,-528,-12996,0,-1228,569,-198,-12310,-83659,-1,-40969,-163111,-2227,-862,0,-21740,-3298,-18442,2333,874,1459,-219,-204,-15,-157,725,105,-236,-25925,-3205,-42333,3588,-39593,-2992,0,-26785,4146,0,0,0
2013:Q3,-37323,62252,-24665,-5144,-19521,21107,-4365,25472,0,169,-370,-20,-21258,-91125,0,16587,-14889,9854,775,0,-20320,-5096,-15224,18194,1039,17155,-120,-110,-10,-101,194,105,140,53548,465,-17854,-18746,-65042,2698,0,2575,-22434,58157,54865,3292
2013:Q4,-144882,158519,-35869,-5982,-29887,-18405,874,-19279,0,-153,-1621,0,-32933,-141313,0,-73107,-79778,-3545,4754,0,-1737,-1357,-380,-22187,-1589,-20598,0,0,0,17,-3073,105,457,14663,-2236,18865,-3383,-92922,-2072,718,8415,-65104,139598,108430,31168
2014:Q1,69149,25099,13892,6348,7544,43772,7546,36226,0,-355,39,25,-12128,-55959,-5,54769,16972,543,1568,0,-13653,2374,-16027,23186,474,22712,150,150,0,96,-209,47,-85,34009,1575,-25036,16016,-47696,-173,1514,41136,52177,44314,58689,-14375
2014:Q2,47098,115478,-11137,-69,-11068,9991,-2141,12132,0,116,2263,-25,9421,-35483,0,-43526,100469,4517,-1961,0,682,1412,-730,27920,227,27693,-150,-150,0,-150,-204,46,-140,60690,-1224,5397,-9971,-42998,1829,-4622,50837,-53371,97412,83547,13865
2014:Q3,-96590,-46370,-19298,-6814,-12484,8871,9474,-603,0,-144,-656,0,-402,-70833,0,32242,-86567,13842,-4538,0,-6420,-5260,-1160,-9442,-291,-9151,-20,0,-20,23,33,46,-140,-20556,-3678,-23357,4303,-9845,-1657,300,-21158,-10023,-39481,-11163,-28318
2014:Q4,5828,99706,-16619,-19118,2499,-4085,-6560,2475,0,-64,-642,50,13100,-58590,0,-27028,76420,8887,4291,0,-11018,-14947,3929,-614,-429,-185,0,0,0,97,410,46,233,72309,-5611,53339,12925,-67678,-4989,-2910,29628,-70592,96705,76859,19846
2015:Q1,79038,27022,-7739,-10180,2441,-1340,11354,-12694,16,91,244,37,-3245,-12447,17,76382,26367,-529,4439,0,30005,-5225,35230,-18338,-205,-18133,10,0,10,-100,-173,-81,-168,-17669,-741,-4468,-10230,-13947,3036,-1888,46979,52671,-18215,-25955,7740
2015:Q2,-67284,21308,-2089,5723,-7812,4864,-15818,20682,0,0,302,-87,-13229,-54957,22,-23418,-53049,4196,-826,0,-6110,-2927,-3183,10741,177,10564,0,0,0,-99,-257,-81,340,13415,-3044,-17137,-906,32407,2296,-9387,-79503,-14235,14112,26880,-12768
2015:Q3,149424,82914,-20303,-4461,-15842,565,4229,-3664,-1,158,-35,118,-19964,13420,25,92528,181060,6941,-2010,0,3389,-3177,6566,-12058,-507,-11551,0,0,0,-100,425,-81,-196,65644,-9912,7972,-10626,72427,-3717,3645,48691,-31636,57012,42263,14749
2015:Q4,-106751,71320,-9145,9637,-18782,31251,-27,31278,-1,128,-1011,-118,-9102,-125426,6,-64653,-80285,3551,6204,0,-2473,126,-2599,20037,151,19886,0,0,0,-100,-477,-82,27,5753,3664,33866,11369,-110371,-1854,-680,-37350,-26466,24978,9576,15402
2016:Q1,-102879,-161855,-3073,294,-3367,1286,7613,-6327,0,-927,54,0,-211,-2216,-15,64078,-141707,-8069,854,0,-4237,2449,-6686,-12692,-56,-12636,0,0,0,-114,139,-20,-140,-120862,2354,-22998,7027,-17976,858,-6030,47226,38828,-170743,-156312,-14431
2016:Q2,147043,-6696,-9598,-11323,1725,21237,326,20911,-1,-25,53,0,-14626,56867,-7,99839,196183,-2456,959,0,10025,-3359,13384,-2429,1,-2430,0,0,0,-52,-107,-20,377,36106,2814,4972,-3736,82112,236,-150,63796,-49140,-25040,-24895,-145
2016:Q3,140356,121195,-4012,4152,-8164,11609,4202,7407,-13,-24,54,0,2487,13147,3,-4090,273668,46227,4038,0,18794,1594,17200,1359,146,1213,0,0,0,190,-75,-20,169,224091,-15384,7388,12508,6859,-912,-415,-18641,-133312,133714,141564,-7850
2016:Q4,-89841,60165,-17524,462,-17986,32588,-5246,37834,12,-23,54,0,1792,-122979,-10,-43916,-188141,-10013,1503,0,-15915,1173,-17088,-11678,-317,-11361,0,0,0,-82,-310,-20,611,-54731,5544,12770,-9546,-91584,-209,-360,-23667,98300,55832,19072,36760
