1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,459,54,949,63,0,0,663,0,413,0,284,-34,17,131,0,71,4,0,0,0,0,767,754,0,0,0,100,10,644,0,651,-7,13,20,-7,223,0,651,0,0,0
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,220,71,1014,65,0,0,782,0,427,0,316,39,11,135,0,17,4,0,0,0,0,487,467,0,0,0,-55,29,493,0,519,-26,20,46,-26,-378,0,519,0,0,0
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2002:Q4,27153,14224,139824,1408,8768,-452,65872,8324,22268,22196,24052,-10968,336,19604,-28,808,19684,23824,0,18272,5552,127956,102904,-3372,0,16540,3528,-2048,88256,0,52352,35904,25052,5524,19528,1061,0,42560,7792,10480,2000
2003:Q1,29271,18184,119764,17148,-6228,2824,42876,-10572,6484,1732,37576,7656,24,-3216,1220,15192,3848,46076,0,9308,36768,104452,110004,10068,0,1356,-7752,-4060,110392,0,72704,37688,-5552,-1096,-4456,-4225,0,70248,152,9156,2304
2003:Q2,41670,18516,83592,24620,5068,972,42908,4816,16184,-888,27308,-4512,-228,-1092,1220,7152,9940,-6968,0,9312,-16280,108848,85972,11404,0,1372,540,156,72500,0,56032,16468,22876,18348,4528,48410,0,53584,152,9160,2296
2003:Q3,44255,19152,74608,-3728,-1060,-292,67752,-1312,14064,816,35520,18664,-28,4296,1220,-444,8200,-1308,0,9308,-10616,65644,67460,-12788,0,1356,1260,-3136,80768,0,84412,-3644,-1816,-3256,1440,16139,0,81956,152,9156,2304
2003:Q4,48038,19447,19412,-2512,-1548,-1276,92604,-936,19600,8644,32180,33116,684,2552,1220,-15356,-7748,-49208,0,9304,-58512,108552,89948,-3912,0,1376,-1688,1296,92876,0,19312,73564,18604,2524,16080,117731,0,16868,148,9156,2296
2004:Q1,59464,17033,57672,-13808,-3684,880,89752,-6500,13760,2132,52176,28184,240,-6804,980,10048,24340,-44272,0,2408,-46680,40064,36588,-3640,0,-2264,6916,1196,34380,0,46908,-12528,3476,1620,1856,24823,0,45628,1312,1096,-32
2004:Q2,59593,17388,81748,-40,-5124,408,64368,-7616,10384,-5480,41096,25984,304,4552,980,9460,12452,-5612,0,2408,-8020,41204,49156,5496,0,-2268,-2640,-2772,51340,0,56184,-4844,-7952,-5676,-2276,1661,0,54904,1308,1100,-28
2004:Q3,-3674,18049,111808,13060,4424,1864,64636,1544,28404,-4932,25560,14060,460,3432,980,2772,12528,7652,0,2404,5248,130212,139248,-5204,0,-2288,-1080,-1540,149360,0,103648,45712,-9036,-4628,-4408,-3319,0,102368,1312,1092,-32
2004:Q4,61714,18445,39268,-34124,968,-7976,62528,7208,24252,-11020,24644,17444,324,-708,980,-29072,-12900,59248,0,2404,56844,20604,33228,-564,0,-2260,4232,-6012,37832,0,2512,35320,-12624,-7192,-5432,24605,0,1236,1308,1096,-32
2005:Q1,58543,15683,147660,-7540,588,1544,96012,3800,6016,8388,46164,31644,196,5064,712,7524,4136,39424,4,31216,8204,57300,50488,2824,4,4048,-2644,1028,45228,0,65624,-20396,6812,-3644,10456,-47500,0,54244,6048,25168,5332
2005:Q2,58194,16134,138868,-3172,-2492,2424,53808,-424,-8544,2608,43864,16304,268,8388,712,10824,29556,38552,-44,31228,7368,83720,93940,-376,8,4064,640,-4552,94156,0,75184,18972,-10220,-4992,-5228,-13088,0,63800,6056,25172,5328
2005:Q3,-51665,16448,147728,-912,392,-1848,97452,7616,8532,11908,48116,21280,528,4080,712,1924,9616,35784,0,31216,4568,194304,209096,-2380,36,4036,-3160,920,209644,0,145788,63856,-14792,-4376,-10416,-21537,0,134408,6048,25168,5332
2005:Q4,49749,16602,74572,-8100,-904,568,32692,3788,-3876,-256,30292,2744,312,11500,712,-11528,-84,49404,0,31216,18188,55252,44288,528,72,4064,-1316,-2112,43052,0,72276,-29224,10964,1624,9340,13827,0,60900,6048,25168,5328
2006:Q1,74943,15506,11908,30592,-2372,-2188,54856,-2424,-1956,5456,21136,32644,52,5476,1052,7688,5944,-89192,-24,-25296,-63872,-6192,-16564,-44,20,-4424,1656,1284,-15056,0,-19460,4404,10372,-5880,16252,41337,0,-2536,-14444,-10852,-2480
2006:Q2,71807,15806,69756,32076,-4248,-1928,43516,-5172,-8936,5056,26908,25660,432,-5000,1052,7628,-436,-3336,-44,-25300,22008,-20452,-14448,-140,-28,-4432,-2752,1188,-8284,0,-768,-7516,-6004,-6932,928,-34208,0,16152,-14448,-10852,-2472
2006:Q3,66739,16143,45436,19068,3304,5032,23052,-1484,8436,2280,15580,-1760,220,1936,1052,-2712,11692,-17208,-24,-25300,8116,6984,10048,324,-76,-4420,1984,2608,9628,0,-2792,12420,-3064,-10900,7836,12144,0,14136,-14448,-10852,-2480
2006:Q4,54146,16470,-48236,-45604,5780,-4060,64872,10848,14464,20188,11908,7464,2164,-7204,1052,10492,-4820,-70908,-24,-25304,-45580,25220,-2032,-568,-152,-4420,10500,24832,-32224,0,-35356,3132,27252,-10380,37632,111132,0,-18428,-14448,-10856,-2480
2007:Q1,57357,17177,110948,7300,11908,3856,38292,-1480,-31016,4816,50728,15244,456,-2372,2156,-9748,16816,42284,-24,-14044,56352,-19332,15736,-2504,-24,-12464,-5356,-6604,42688,0,14060,28628,-35068,-13848,-21220,-90100,0,25660,-11400,-2644,-200
2007:Q2,54077,17422,47216,5268,1172,2988,46336,-11532,-43680,10524,58460,32564,2024,2160,2156,1532,18576,-34996,-36,-14052,-20908,23096,11740,988,8,-12448,-4008,3612,23588,0,14332,9256,11356,-8616,19972,12535,-572,25940,-11404,-2648,-204
2007:Q3,52070,17693,66840,48888,5920,1968,13612,-4016,-42904,-4,46024,14512,1020,8656,2156,-12048,11220,-14552,224,-14052,-724,38056,36180,-768,3008,-12468,1364,5496,39548,0,14628,24920,1876,-20392,22268,5593,-25612,26236,-11404,-2648,-204
2007:Q4,43822,18022,-4496,-9640,10484,-1880,7668,4304,-47880,-18312,105160,-35604,1916,-6316,2156,-22756,23932,-10060,-36,-14052,4028,-75156,-90688,-448,-52,-12452,2424,-20832,-59328,0,-26508,-32820,15532,-10044,25576,-44860,-29568,-14900,-11404,-2648,-204
2008:Q1,42830,18181,220412,-3384,21876,-6888,16792,21580,-2604,-22524,39960,-19620,400,17608,24,7232,8064,158688,-16,6660,152044,63332,60628,6772,116,5140,-2116,2008,48708,0,40836,7872,2704,-5300,8004,-132431,-5168,37896,2484,4176,456
2008:Q2,39178,18337,40628,-5460,4520,4200,-1012,-3560,1176,-3568,17096,-12156,632,6888,24,5212,10060,15564,48,6656,8860,48444,7660,868,420,5136,-7828,6344,2720,0,53120,-50400,40784,18776,22008,28657,-9492,50184,2480,4176,456
2008:Q3,-17725,18354,237620,11140,-2148,-872,-1072,-3312,-23000,-32760,47940,10060,-1352,51484,24,3704,10516,166196,132,6656,159408,98684,97812,-2312,2804,5152,-9028,396,100800,0,71632,29168,872,-10936,11808,-175015,-35344,68700,2484,4172,448
2008:Q4,59581,17664,143556,-61920,26216,6936,-22380,9608,-13848,-33436,50096,-34800,1228,83284,24,348,-1292,111112,56,6656,104400,-49200,-86020,2088,2140,5148,2724,-29060,-69060,0,-18256,-50804,36820,-1080,37900,-150839,-31576,-21192,2480,4176,456
2009:Q1,38595,18058,90528,-8244,1636,-32,20156,-6788,29268,7952,-69340,59064,124,-18232,216,-5228,4216,95916,-120,-11076,107112,-13468,21688,-6380,-2012,-9168,-1164,-7392,47804,0,-16068,63872,-35156,-1448,-33708,-83459,-9300,-10976,-6868,-4208,1776
2009:Q2,46745,17792,-99180,31764,-16508,3728,11780,-21600,35452,21668,10816,-34556,124,9532,216,-8380,9896,-141332,36,-11068,-130300,-42060,-49404,-228,168,-9160,1536,2188,-43908,0,-9976,-33932,7344,-2160,9504,86073,6920,-4892,-6860,-4208,1776
2009:Q3,44057,17798,-67664,-1360,-3296,3224,35428,-11984,34152,27236,-47124,33148,-992,9108,216,-15212,21704,-116484,-64,-11080,-105340,23848,14800,-136,-1276,-9176,332,4064,20992,0,-4812,25804,9048,-6592,15640,117771,19252,288,-6868,-4212,1768
2009:Q4,39964,18154,-98696,-23644,4844,-6424,39368,2028,22192,-1560,-15788,32496,-1396,-12164,216,-18264,29276,-110508,4,-11076,-99436,-64432,-60868,-204,920,-9160,5656,12040,-70120,0,-21376,-48744,-3564,-10908,7344,56074,-27912,-16284,-6868,-4208,1776
2010:Q1,45606,15261,108400,2480,-17220,14964,19720,5044,-616,1408,-14468,28352,-732,-45132,-656,4836,9588,120552,-400,-12068,133020,15580,38656,-640,-6656,-4280,-1860,-288,52380,0,-17552,69932,-23076,-23632,556,-62475,8960,-14096,-6668,-5400,3212
2010:Q2,60530,15311,52804,35440,-2832,-8876,-12288,-2976,-3960,-4748,-24732,24128,-36,192,-656,5280,-6472,43052,180,-12072,54944,-60348,-64928,708,2796,-4260,176,1064,-65412,0,12692,-78104,4580,-3820,8400,-67933,-132,16152,-6672,-5400,3212
2010:Q3,57571,15655,8976,8992,13152,-776,13240,5536,16084,5052,-39840,26408,-152,21124,-656,-544,10492,-55896,20,-12068,-43848,36460,41800,-484,188,-4292,4904,-312,41796,0,3892,37904,-5340,-10032,4692,69400,6856,7352,-6668,-5400,3208
2010:Q4,47072,15952,-80040,-26664,-9468,-8344,-28448,-15592,2548,-16988,-16848,18432,-392,3120,-656,-15280,-102572,108664,-132,-12076,120872,-48100,-31972,3708,-1980,-4260,-744,-24,-28672,0,-29456,784,-16128,-13420,-2708,63060,-13940,-25996,-6672,-5404,3212
2011:Q1,37846,15906,16372,4580,8304,-2788,31492,2648,8940,5976,-16956,30884,-168,2960,-508,6780,-7444,-26836,0,6504,-33340,44016,50396,7352,12,4944,36,592,37460,0,9680,27780,-6380,-11080,4700,49584,-7364,-2300,2720,3784,9260
2011:Q2,18574,16411,71464,6948,-6536,-1608,-15504,-1932,-2076,7524,-53680,34660,1064,-9188,-508,20188,880,75728,8,6504,69216,71496,75296,224,356,4936,-628,-2144,72552,0,64552,8000,-3800,2928,-6728,2195,-1344,52568,2720,3784,9264
2011:Q3,18819,17147,154652,-39928,-10328,-768,5420,-11092,-13936,8944,-28912,50416,1080,28080,-508,7648,16672,147284,12,6492,140780,19416,44052,-452,260,4956,-4584,-188,44060,0,41576,2484,-24636,-20656,-3980,-133564,-5104,29600,2716,3776,9260
2011:Q4,46186,17663,-98204,-6452,-14244,-436,-14856,14000,8736,440,-49824,11792,1340,-8440,-508,-1196,-5788,-47624,-60,6504,-54068,29924,50432,-440,-208,4948,1884,5532,38716,0,71516,-32800,-20508,-14044,-6464,156651,-20276,59536,2720,3784,9260
2012:Q1,66834,19004,10524,23092,-8160,-932,17952,-5680,5956,-3980,-4808,26464,1028,4404,2492,15268,-18660,-25960,64,9124,-35148,-55684,-31184,-292,1608,-1852,3324,-1144,-32828,0,-10104,-22724,-24500,-18120,-6380,-18379,5280,-16940,5320,3804,1516
2012:Q2,60347,19483,80500,-228,4596,-2588,5720,-540,-9300,-9488,-3872,28920,896,11688,2040,3772,5196,49408,0,9116,40292,81144,38468,-4624,272,-1860,680,10572,33428,8396,22756,2276,42676,-13072,55748,41508,-1448,15920,5316,3800,1520
2012:Q3,59002,19465,364,15196,13232,356,8652,2500,1132,-4340,-6504,15864,556,-2324,1984,10448,-2252,-45484,-12,9116,-54588,73924,99640,-364,-292,-1852,1764,-760,101144,1444,18456,81244,-25716,-22228,-3488,113097,424,11628,5316,3800,1512
2012:Q4,-6726,19848,26068,11848,360,28,-5696,-1948,-8420,-10392,-15032,30096,512,9676,1884,-10276,17180,552,4,9116,-8568,-18448,-10820,1176,-84,-1848,-1140,-21188,12264,984,59316,-48036,-7628,-4756,-2872,-71090,-4048,52484,5316,3800,1516
2013:Q1,55255,21885,-7816,-16816,-3336,984,32668,28,3376,-5932,-5936,41132,896,4776,752,4608,18164,-50512,8,-5688,-44832,45960,29464,2416,552,-2212,-704,3408,26004,-24636,-17872,68512,16496,-3568,20064,87146,4308,-14748,-6840,1152,3716
2013:Q2,58838,21480,34036,-3628,-12752,-628,19820,-3048,-7636,-13216,800,42920,2908,9628,664,7304,20680,-9960,12,-5700,-4272,496,248,-4912,416,-2208,-7392,652,13692,48,15156,-1512,248,-6380,6628,3818,1508,18280,-6848,1148,3724
2013:Q3,78260,21912,-1472,-1744,-652,-404,16684,1384,6184,-10420,4508,15028,1860,-1224,448,4804,20680,-41924,28,-5692,-36260,8632,15304,676,216,-2212,2444,84,14096,772,208,13116,-6672,-9532,2860,66452,-2304,3332,-6840,1148,3716
2013:Q4,70965,22252,-47900,-4812,7548,68,-6508,4500,16304,-10224,-24216,7128,3764,-2468,708,-15840,-12080,-18280,216,-5700,-12796,12764,-8036,-612,2092,-2196,552,-14064,6192,-308,-9212,15712,20800,-10952,31752,109377,-2780,-6080,-6848,1148,3716
2014:Q1,61304,21217,173356,16212,-9648,384,16380,-3328,1780,3440,-10440,24928,1328,2264,1168,17772,10816,116680,40,152,116488,110084,129968,-1420,684,-504,532,188,130488,-2160,5832,126816,-19884,-17868,-2016,-23185,4036,9868,-3684,3836,-352
2014:Q2,64921,21703,-39152,4244,5180,-600,1412,2688,14828,-1812,-14940,648,2160,-9168,1088,13700,24576,-81744,-36,156,-81864,-42320,-30976,464,-692,-520,-1136,-336,-28756,1856,32300,-62912,-11344,-9416,-1928,40050,-2108,36340,-3688,3844,-352
2014:Q3,62463,22160,110436,4200,1708,92,38700,1176,12808,2256,-25816,48276,2324,3356,1276,-1852,10116,50516,20,152,50344,56180,71560,-576,272,-500,-1532,3112,70784,-240,26928,44096,-15380,-22244,6864,-13954,292,30964,-3684,3836,-352
2014:Q4,72627,22248,-105080,-352,-4824,388,-5268,-1124,-3832,-3960,-14160,17808,2464,15932,1192,-12320,-9216,-93076,-4,148,-93220,-73180,-40024,-256,148,-504,168,13080,-52660,864,-6776,-46748,-33156,-17892,-15264,82279,-2032,-2732,-3688,3836,-356
2015:Q1,68436,24958,79016,92,1712,-400,34072,684,36,-2336,30068,5620,1988,-460,688,21988,6240,13096,12,3196,9888,35216,41060,364,228,-252,4284,3336,33100,-5536,-1176,39812,-5844,-19392,13548,-323,1256,-2720,-1316,4512,2860
2015:Q2,66692,25019,88920,-21328,3908,-396,31428,684,-3072,-11312,9520,35608,2120,-3196,684,14380,-6484,67804,12,3196,64596,33120,37800,0,-424,-260,332,3008,35144,2800,35140,-2796,-4680,-20532,15852,-14127,760,33588,-1316,4512,2868
2015:Q3,67460,25120,144296,16380,4276,-400,16000,1564,-3492,-8020,7548,18400,2352,10492,740,7784,2960,83712,-4,3184,80532,37464,32444,631,48,-240,-5100,4588,32517,796,44828,-13107,5020,-24824,29844,-64492,-368,43292,-1324,4508,2860
2015:Q4,66970,25179,-32224,-6344,3448,-400,7960,812,940,-4736,-6356,17300,3480,-12784,780,-14312,-2120,-11932,36,3196,-15164,-22200,-34096,512,852,-248,3572,22292,-61076,-1372,1160,-60864,11896,-23380,35276,51815,-1504,-384,-1316,4512,2860
2016:Q1,70159,25073,128232,-5836,-13656,-456,42788,5884,3704,5532,4428,23240,2920,13216,-16408,19056,7444,79164,-144,20192,59116,172184,109296,-3707,-2264,6840,4288,20996,83143,-2356,41828,43671,62888,-23828,86716,89038,3980,32520,8112,12080,1196
2016:Q2,67315,25437,72820,16040,-8140,-208,21440,7632,7952,4160,-11916,13612,3092,-14632,528,4604,4240,45856,252,20196,25408,39552,55384,-100,4948,6836,-1252,1920,43032,1672,53208,-11848,-15832,-19424,3592,8610,108,43904,8112,12084,1192
2016:Q3,64987,25917,106456,-32196,3420,760,102968,20332,31412,7304,14052,29868,4220,-14244,528,22268,11256,7476,68,20188,-12780,86280,99548,-96,1064,6848,-4972,3396,93308,-1616,63804,31120,-13268,-14884,1616,18894,444,54500,8112,12076,1192
2016:Q4,67658,26399,-51900,-7260,-8996,-328,14304,10516,2168,420,740,460,544,27184,528,-31092,14628,-61412,-92,20192,-81512,15608,1696,-92,-1612,6848,6124,-27144,17572,1576,16824,-828,13912,-17580,31492,108767,-3408,7520,8112,12080,1192
2017:Q1,86949,24914,152808,3824,2168,-72,-15888,-12436,20144,-384,-16380,-6832,-2788,21328,1236,27904,6360,108736,24,37232,71480,92148,115228,-48,64,1040,-1736,-3356,119264,-1376,14688,105952,-23080,-21372,-1708,1375,6712,-11496,15804,21428,10380
2017:Q2,93667,25439,124856,428,2144,-84,26712,-10640,26824,5680,-8424,13272,5980,16036,1236,17284,22224,32896,228,37228,-4560,123964,142128,-60,4272,1036,-5284,-2476,144640,1880,96024,46736,-18164,-16724,-1440,67336,1520,69852,15796,21432,10376
2017:Q3,-116623,25772,134632,39764,4748,108,33492,-7256,37284,5368,-12496,10592,3616,-1936,1236,2756,464,50384,-208,37232,13360,240684,251744,124,-3600,1044,2264,-2644,254556,656,222248,31652,-11060,-6704,-4356,-36343,1656,196068,15804,21428,10376
2017:Q4,82646,26267,-75976,-26932,6940,240,87788,-5340,51920,11684,-2264,31788,2668,3704,1236,-10488,-24484,-116648,-44,37224,-153828,-83228,-72356,-88,-812,1048,26940,984,-100428,1056,-29808,-71676,-10872,-6344,-4528,49127,-2044,-55980,15796,21428,10376
2018:Q1,90542,26376,117032,5260,7164,-568,2788,-6516,-31020,15528,2616,22180,3504,26172,2476,44732,-192,25696,244,8756,16696,70404,67300,-392,3920,8404,3732,-3272,54908,1808,35140,17960,3104,-4788,7892,17538,2152,19084,6944,1812,9112
2018:Q2,113013,27117,119512,26716,22164,-404,22788,-4660,-20408,5528,-29464,71792,1040,5100,-916,24132,15728,3164,-128,8764,-5472,64420,58452,-284,-2080,8384,-9496,-3668,65596,1840,49284,14472,5968,-9420,15388,30804,1928,33228,6948,1816,9108
2018:Q3,96953,27449,114516,-28780,-15524,184,72156,-144,6352,35260,-34512,65200,2892,38228,-1464,9368,29604,7852,36,8752,-936,106336,111540,-136,420,8408,-72,-828,103748,700,81620,21428,-5204,-12060,6856,61324,-2872,65568,6944,1808,9108
2018:Q4,45855,27893,120024,-9956,-3152,592,76960,2708,76716,24512,-94332,67356,3248,10912,-4580,-6908,-7356,60264,-24,8756,51532,-55532,-50440,-72,-416,8404,2876,-4140,-57092,320,10196,-67608,-5092,-12408,7316,-157594,2220,-5856,6944,1812,9108
2019:Q1,89316,29873,42167,8276,-1636,1480,48752,5408,-3820,8200,-3768,42732,1360,-10148,-1132,16188,6492,-27466,116,3496,-31078,66556,71872,76,1928,868,4148,-2004,66856,1240,14688,50928,-5316,-3940,-1376,83833,1552,12348,1668,1828,672
2019:Q2,82636,30436,117794,34944,14492,324,11188,-1660,-11512,-8692,-11836,44888,412,-5536,4868,23348,5768,27986,-112,14972,13126,110064,109456,-56,-1908,3740,-5692,-364,113736,2060,62892,48784,608,-6068,6676,44470,-1312,52868,7144,7828,2880
2019:Q3,78752,30905,106795,17844,1572,-356,28144,-4700,-26200,7580,-2740,54204,-332,25372,2672,-9476,236,41119,20,5112,35987,72648,71408,-108,128,1272,-3560,152,73524,-604,21464,52664,1240,-7136,8376,13700,472,18044,2440,2672,980
2019:Q4,102778,31114,43988,8548,-4480,1008,30712,2820,13340,17908,-456,-2900,8004,-16852,-5832,-3596,3212,23264,44,18300,4920,79076,77224,28,712,4564,3944,684,67292,656,76872,-10236,1852,-14508,16360,106752,-416,64620,8732,9568,3520
2020:Q1,76158,32350,49780,-13760,-320,1496,67916,5584,3080,-8544,272,67524,2992,7284,1728,33428,16980,-67964,504,1932,-70400,4840,25060,184,9752,5584,10604,-2704,1640,-604,27804,-25560,-20220,-14128,-6092,-1132,-336,25292,3580,-1648,-1068
2020:Q2,77113,31105,95847,41304,32504,2528,65612,9380,23632,-13064,-120,45784,276,-72380,956,47260,31168,-53381,288,8588,-62257,161480,171172,312,1224,24844,1096,-2556,146252,-19296,77108,88440,-9692,2404,-12096,111641,492,65944,15916,-7328,-4752
2020:Q3,78026,32082,140293,-32860,-10844,516,106528,-596,19864,34984,3944,48332,-728,-39840,5216,48228,20588,43489,1528,14284,27677,200648,202276,132,19760,41316,-14540,-1216,156824,4428,121524,30872,-1628,-1212,-416,106298,68,102960,26464,-12180,-7900
2020:Q4,90258,33024,153500,15544,18332,-3624,-27640,-17456,-43008,-1232,7680,26376,3116,15884,-4572,-56608,-1804,194872,-172,-9456,204500,-24524,-24892,-332,-5004,-27356,4580,3180,40,-204,-5536,5780,368,-904,1272,-120790,-2344,6756,-17524,8068,5232
2021:Q1,78694,34274,87775,29332,15380,308,94144,1296,44504,-9776,-2012,60132,244,1272,1276,29960,22372,-106513,-136,31012,-137389,224444,229160,32,-2516,8712,6552,-416,216796,2904,134028,79864,-4716,-2388,-2328,181089,4972,113032,15308,15704,5688
2021:Q2,91050,35339,149860,-13960,-23452,1028,126228,4080,75040,-16104,-1980,65192,4872,7048,-5832,24212,5452,24264,-176,24352,88,164852,160544,116,-3948,6832,-11584,-2232,171360,3140,105236,62984,4308,-5360,9668,70702,7408,88756,12016,12336,4464
2021:Q3,-1292,35965,108956,37972,34620,-1180,38264,-4592,-6592,-1076,52,50472,3696,748,-2824,36772,17268,-56380,-236,53404,-109548,298656,298956,-132,-3552,15008,-3204,-68,290904,-44,230816,60132,-300,-12644,12344,152443,-128,194660,26360,27044,9796
2021:Q4,89367,36635,117081,4214,-3219,1158,40168,-6588,-17436,-3392,-2840,70424,6294,932,-2648,42911,12920,14351,-164,21268,-6753,106508,105796,99,-1980,5956,5000,-5385,102106,-3868,91904,14070,712,-12512,13224,42159,5385,77508,10496,10772,3900
